file,result,dimensions,label
st3096.jpg,"[[0.18823529 0.16470588 0.12941176 ... 0.12156863 0.12156863 0.12156863]
 [0.16470588 0.1372549  0.09411765 ... 0.08235294 0.08235294 0.08235294]
 [0.12941176 0.09411765 0.04313725 ... 0.02352941 0.02352941 0.02352941]
 ...
 [0.11764706 0.07843137 0.01960784 ... 0.30196078 0.0627451  0.00392157]
 [0.11764706 0.07843137 0.02352941 ... 0.30196078 0.0627451  0.00392157]
 [0.11764706 0.07843137 0.02352941 ... 0.30196078 0.0627451  0.        ]]","(230, 308)",1
st3040.jpg,"[[0.31764706 0.31764706 0.31372549 ... 0.38431373 0.38823529 0.38823529]
 [0.31764706 0.31764706 0.31372549 ... 0.38431373 0.38823529 0.38823529]
 [0.31764706 0.31764706 0.31372549 ... 0.38431373 0.38431373 0.38431373]
 ...
 [0.65098039 0.65490196 0.65490196 ... 0.64705882 0.63529412 0.63529412]
 [0.66666667 0.66666667 0.6627451  ... 0.62352941 0.63137255 0.63921569]
 [0.6745098  0.6745098  0.66666667 ... 0.61568627 0.62745098 0.63921569]]","(266, 400)",1
st3421.jpg,"[[0.38823529 0.38823529 0.38431373 ... 0.34117647 0.34509804 0.34509804]
 [0.38823529 0.38823529 0.38431373 ... 0.34117647 0.34509804 0.34509804]
 [0.38823529 0.38823529 0.38431373 ... 0.34117647 0.34509804 0.34509804]
 ...
 [0.61568627 0.61568627 0.61176471 ... 0.5372549  0.54117647 0.54117647]
 [0.61960784 0.61960784 0.61568627 ... 0.52941176 0.53333333 0.5372549 ]
 [0.62352941 0.61960784 0.61568627 ... 0.5254902  0.53333333 0.53333333]]","(240, 426)",1
st3386.jpg,"[[0.76078431 0.76078431 0.75686275 ... 0.7254902  0.72941176 0.72941176]
 [0.76078431 0.75686275 0.75294118 ... 0.7254902  0.72941176 0.72941176]
 [0.75686275 0.75294118 0.75294118 ... 0.7254902  0.7254902  0.72941176]
 ...
 [0.8745098  0.87058824 0.87058824 ... 0.89019608 0.89019608 0.89019608]
 [0.87843137 0.87843137 0.87843137 ... 0.89019608 0.89019608 0.89019608]
 [0.88235294 0.87843137 0.87843137 ... 0.89411765 0.89019608 0.88627451]]","(240, 426)",1
st2965.jpg,"[[0.48235294 0.48235294 0.47843137 ... 0.5372549  0.54117647 0.54509804]
 [0.48235294 0.48235294 0.47843137 ... 0.5372549  0.54117647 0.54509804]
 [0.48235294 0.48235294 0.47843137 ... 0.5372549  0.54117647 0.54509804]
 ...
 [0.85098039 0.85490196 0.86666667 ... 0.82745098 0.82745098 0.82745098]
 [0.85490196 0.85882353 0.86666667 ... 0.82352941 0.82352941 0.82352941]
 [0.85882353 0.85882353 0.8627451  ... 0.81960784 0.81960784 0.81960784]]","(240, 424)",1
st3357.jpg,"[[0.32156863 0.32156863 0.32156863 ... 0.10588235 0.10588235 0.10588235]
 [0.32156863 0.32156863 0.32156863 ... 0.10588235 0.10588235 0.10588235]
 [0.32156863 0.32156863 0.32156863 ... 0.10588235 0.10588235 0.10588235]
 ...
 [0.94117647 0.9372549  0.92941176 ... 0.40784314 0.41176471 0.41176471]
 [0.93333333 0.92941176 0.92941176 ... 0.41176471 0.41176471 0.41176471]
 [0.92941176 0.92941176 0.92941176 ... 0.41176471 0.41176471 0.41568627]]","(297, 400)",1
st3091.jpg,"[[0.71764706 0.71764706 0.71372549 ... 0.16470588 0.16470588 0.16862745]
 [0.71764706 0.71764706 0.71372549 ... 0.16470588 0.16862745 0.16862745]
 [0.71764706 0.71764706 0.71372549 ... 0.16470588 0.16862745 0.16862745]
 ...
 [0.87843137 0.88235294 0.89411765 ... 0.92156863 0.92941176 0.92941176]
 [0.87058824 0.87058824 0.87843137 ... 0.9254902  0.9254902  0.9254902 ]
 [0.87058824 0.87058824 0.8745098  ... 0.9254902  0.92156863 0.91764706]]","(240, 426)",1
st3118.jpg,"[[0.27058824 0.27058824 0.26666667 ... 0.30196078 0.30196078 0.30196078]
 [0.27058824 0.27058824 0.27058824 ... 0.30196078 0.30196078 0.30196078]
 [0.2745098  0.2745098  0.27058824 ... 0.30588235 0.30588235 0.30588235]
 ...
 [0.86666667 0.8627451  0.85098039 ... 0.9254902  0.92941176 0.92941176]
 [0.77647059 0.77254902 0.75686275 ... 0.8        0.8        0.8       ]
 [0.70196078 0.69803922 0.68235294 ... 0.71372549 0.71372549 0.71372549]]","(273, 400)",1
st2919.jpg,"[[0.76470588 0.76470588 0.76470588 ... 0.70588235 0.70588235 0.70588235]
 [0.76862745 0.76470588 0.76470588 ... 0.70588235 0.70588235 0.70588235]
 [0.76862745 0.76862745 0.76470588 ... 0.70196078 0.70588235 0.70588235]
 ...
 [0.79215686 0.79215686 0.78823529 ... 0.69803922 0.70196078 0.70196078]
 [0.79215686 0.79215686 0.78823529 ... 0.65098039 0.65490196 0.65490196]
 [0.79215686 0.79215686 0.78823529 ... 0.64313725 0.64313725 0.64313725]]","(180, 382)",1
st3273.jpg,"[[0.61176471 0.61176471 0.60784314 ... 0.56862745 0.57254902 0.57254902]
 [0.61176471 0.60784314 0.60784314 ... 0.56862745 0.57254902 0.57254902]
 [0.60784314 0.60784314 0.60784314 ... 0.56862745 0.57254902 0.57254902]
 ...
 [0.72941176 0.71372549 0.68627451 ... 0.88235294 0.88235294 0.88235294]
 [0.70196078 0.68627451 0.65490196 ... 0.87843137 0.88235294 0.88235294]
 [0.69411765 0.6745098  0.64313725 ... 0.87843137 0.88235294 0.88235294]]","(623, 938)",1
st3164.jpg,"[[0.21176471 0.21176471 0.21176471 ... 0.28235294 0.28627451 0.28627451]
 [0.21176471 0.21176471 0.21176471 ... 0.28627451 0.28627451 0.28627451]
 [0.21568627 0.21568627 0.21568627 ... 0.29019608 0.29019608 0.29019608]
 ...
 [0.62352941 0.62745098 0.63137255 ... 0.53333333 0.52941176 0.52941176]
 [0.63137255 0.63137255 0.64313725 ... 0.5254902  0.5254902  0.52156863]
 [0.63137255 0.63921569 0.65098039 ... 0.5254902  0.52156863 0.51764706]]","(266, 400)",1
st3505.jpg,"[[0.07843137 0.07843137 0.0745098  ... 0.08235294 0.08235294 0.08235294]
 [0.07843137 0.07843137 0.0745098  ... 0.08627451 0.08627451 0.08627451]
 [0.07843137 0.07843137 0.0745098  ... 0.08627451 0.08627451 0.08627451]
 ...
 [0.81176471 0.79607843 0.75294118 ... 0.78431373 0.78431373 0.78039216]
 [0.81176471 0.79607843 0.74901961 ... 0.78039216 0.78039216 0.78039216]
 [0.81176471 0.79607843 0.75294118 ... 0.78039216 0.77647059 0.77647059]]","(240, 452)",1
st3359.jpg,"[[0.38431373 0.38431373 0.38039216 ... 0.31764706 0.32156863 0.32156863]
 [0.38431373 0.38039216 0.38039216 ... 0.31764706 0.32156863 0.32156863]
 [0.38039216 0.37647059 0.37647059 ... 0.31764706 0.32156863 0.32156863]
 ...
 [0.52941176 0.52941176 0.52941176 ... 0.83921569 0.82745098 0.82352941]
 [0.52156863 0.52156863 0.52156863 ... 0.83921569 0.83137255 0.82745098]
 [0.52156863 0.52156863 0.52156863 ... 0.83921569 0.83137255 0.82745098]]","(423, 381)",1
st3201.jpg,"[[0.23921569 0.23921569 0.23921569 ... 0.25098039 0.25098039 0.25098039]
 [0.23921569 0.23921569 0.23921569 ... 0.25098039 0.25098039 0.25098039]
 [0.23921569 0.23921569 0.23921569 ... 0.25098039 0.25098039 0.25098039]
 ...
 [0.62745098 0.62745098 0.62352941 ... 0.78039216 0.78039216 0.78039216]
 [0.62745098 0.62745098 0.62352941 ... 0.78823529 0.78823529 0.78823529]
 [0.62745098 0.62745098 0.62352941 ... 0.79215686 0.79215686 0.79215686]]","(274, 400)",1
st3116.jpg,"[[0.58823529 0.54117647 0.47058824 ... 0.37254902 0.37647059 0.37647059]
 [0.58823529 0.54117647 0.47058824 ... 0.37254902 0.37647059 0.37647059]
 [0.58431373 0.5372549  0.46666667 ... 0.37254902 0.37647059 0.37647059]
 ...
 [0.72941176 0.71372549 0.67843137 ... 0.76862745 0.76078431 0.76078431]
 [0.7254902  0.70196078 0.6745098  ... 0.77254902 0.76470588 0.76078431]
 [0.72156863 0.70196078 0.6745098  ... 0.77254902 0.76470588 0.76078431]]","(338, 600)",1
st3577.jpg,"[[0.40784314 0.40392157 0.4        ... 0.57647059 0.58431373 0.58431373]
 [0.40784314 0.40392157 0.4        ... 0.57647059 0.58431373 0.58431373]
 [0.41176471 0.40784314 0.39607843 ... 0.57647059 0.58039216 0.58431373]
 ...
 [0.8627451  0.85882353 0.85098039 ... 0.80392157 0.80392157 0.80392157]
 [0.8627451  0.85882353 0.85098039 ... 0.78431373 0.78039216 0.77647059]
 [0.8627451  0.85882353 0.85098039 ... 0.78039216 0.76862745 0.76470588]]","(300, 400)",1
st3032.jpg,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","(271, 400)",1
st3325.jpg,"[[0.47843137 0.47843137 0.47843137 ... 0.56078431 0.56078431 0.56078431]
 [0.4745098  0.4745098  0.47843137 ... 0.55686275 0.55686275 0.55686275]
 [0.4745098  0.4745098  0.4745098  ... 0.55686275 0.55686275 0.55294118]
 ...
 [0.45098039 0.44705882 0.44705882 ... 0.67843137 0.66666667 0.6627451 ]
 [0.45098039 0.45098039 0.44705882 ... 0.67843137 0.66666667 0.6627451 ]
 [0.45882353 0.45490196 0.45098039 ... 0.67843137 0.66666667 0.6627451 ]]","(266, 400)",1
st3482.jpg,"[[0.4627451  0.4627451  0.45882353 ... 0.51372549 0.51372549 0.51372549]
 [0.4627451  0.4627451  0.45882353 ... 0.51372549 0.51372549 0.51372549]
 [0.4627451  0.4627451  0.45882353 ... 0.51372549 0.51372549 0.51372549]
 ...
 [0.80784314 0.79607843 0.78823529 ... 0.74117647 0.7372549  0.7372549 ]
 [0.81568627 0.79607843 0.76862745 ... 0.72941176 0.72156863 0.72156863]
 [0.81960784 0.8        0.76078431 ... 0.7254902  0.71764706 0.71372549]]","(161, 341)",1
st2917.jpg,"[[0.69803922 0.70588235 0.74117647 ... 0.2627451  0.2627451  0.25882353]
 [0.69019608 0.69411765 0.7254902  ... 0.25882353 0.25882353 0.25882353]
 [0.6745098  0.6745098  0.69411765 ... 0.25098039 0.25098039 0.25098039]
 ...
 [0.50588235 0.51372549 0.5254902  ... 0.84705882 0.85490196 0.85490196]
 [0.50588235 0.51372549 0.5254902  ... 0.78823529 0.80392157 0.81176471]
 [0.50588235 0.51764706 0.53333333 ... 0.75294118 0.77254902 0.78039216]]","(202, 290)",1
st3035.jpg,"[[0.00784314 0.00784314 0.00784314 ... 0.03529412 0.03529412 0.03529412]
 [0.00784314 0.00784314 0.00784314 ... 0.03529412 0.03529412 0.03529412]
 [0.00784314 0.00784314 0.00784314 ... 0.03529412 0.03529412 0.03529412]
 ...
 [0.20392157 0.20392157 0.20784314 ... 0.61960784 0.61176471 0.60784314]
 [0.21176471 0.21568627 0.23137255 ... 0.61568627 0.60392157 0.6       ]
 [0.21568627 0.22352941 0.24313725 ... 0.61176471 0.60392157 0.59607843]]","(277, 205)",1
st3454.jpg,"[[0.30196078 0.30980392 0.31372549 ... 0.30980392 0.30196078 0.29411765]
 [0.30980392 0.31372549 0.31764706 ... 0.31372549 0.30588235 0.29803922]
 [0.31764706 0.32156863 0.3254902  ... 0.32156863 0.30980392 0.30196078]
 ...
 [0.45882353 0.4627451  0.47058824 ... 0.51372549 0.50588235 0.50196078]
 [0.44705882 0.45098039 0.45882353 ... 0.50980392 0.50196078 0.49803922]
 [0.43921569 0.44705882 0.45098039 ... 0.50196078 0.49803922 0.49411765]]","(400, 299)",1
st2910.jpg,"[[0.59215686 0.59215686 0.58823529 ... 0.58823529 0.58823529 0.58823529]
 [0.59215686 0.59215686 0.58823529 ... 0.58823529 0.58823529 0.58823529]
 [0.59607843 0.59215686 0.59215686 ... 0.58823529 0.58823529 0.58823529]
 ...
 [0.90980392 0.90980392 0.91764706 ... 0.92156863 0.92156863 0.92156863]
 [0.90980392 0.91372549 0.91764706 ... 0.9254902  0.9254902  0.9254902 ]
 [0.90980392 0.91372549 0.91764706 ... 0.92941176 0.9254902  0.9254902 ]]","(266, 400)",1
st3485.jpg,"[[0.33333333 0.33333333 0.33333333 ... 0.32156863 0.32156863 0.32156863]
 [0.33333333 0.33333333 0.33333333 ... 0.32156863 0.32156863 0.32156863]
 [0.33333333 0.33333333 0.33333333 ... 0.32156863 0.32156863 0.32156863]
 ...
 [0.48627451 0.48627451 0.48627451 ... 0.51764706 0.51764706 0.51764706]
 [0.48627451 0.48627451 0.48627451 ... 0.51764706 0.51764706 0.51764706]
 [0.48627451 0.48627451 0.48627451 ... 0.51764706 0.51764706 0.51764706]]","(400, 299)",1
st3322.jpg,"[[0.13333333 0.13333333 0.14117647 ... 0.4        0.4        0.4       ]
 [0.13333333 0.1372549  0.14117647 ... 0.4        0.4        0.4       ]
 [0.1372549  0.1372549  0.14117647 ... 0.39607843 0.39607843 0.39607843]
 ...
 [0.55294118 0.59215686 0.65882353 ... 0.49019608 0.49019608 0.49019608]
 [0.74901961 0.76470588 0.79215686 ... 0.46666667 0.47058824 0.4745098 ]
 [0.83921569 0.84705882 0.85490196 ... 0.45490196 0.4627451  0.46666667]]","(250, 400)",1
st3049.jpg,"[[0.50980392 0.50980392 0.50588235 ... 0.17647059 0.16862745 0.16470588]
 [0.50980392 0.50980392 0.50588235 ... 0.17647059 0.16862745 0.16862745]
 [0.50588235 0.50588235 0.50980392 ... 0.17254902 0.16862745 0.16862745]
 ...
 [0.18431373 0.18431373 0.18823529 ... 0.13333333 0.12941176 0.12941176]
 [0.28627451 0.28627451 0.29019608 ... 0.12941176 0.1254902  0.12156863]
 [0.34901961 0.35294118 0.35686275 ... 0.1254902  0.11764706 0.11372549]]","(324, 400)",1
st3428.jpg,"[[0.13333333 0.13333333 0.12941176 ... 0.09019608 0.09411765 0.09411765]
 [0.13333333 0.13333333 0.12941176 ... 0.09411765 0.09411765 0.09411765]
 [0.12941176 0.12941176 0.12941176 ... 0.09411765 0.09803922 0.09803922]
 ...
 [0.71764706 0.72941176 0.7372549  ... 0.86666667 0.89019608 0.89411765]
 [0.6745098  0.69411765 0.71764706 ... 0.83137255 0.88235294 0.88627451]
 [0.63921569 0.66666667 0.70588235 ... 0.81568627 0.8745098  0.88627451]]","(286, 400)",1
st3098.jpg,"[[0.56078431 0.56078431 0.56078431 ... 0.21176471 0.21568627 0.21568627]
 [0.56078431 0.56078431 0.56078431 ... 0.21176471 0.21568627 0.21960784]
 [0.56078431 0.56078431 0.56078431 ... 0.21960784 0.22352941 0.22352941]
 ...
 [0.7254902  0.72941176 0.74509804 ... 0.58823529 0.58823529 0.57254902]
 [0.63137255 0.64705882 0.67843137 ... 0.59215686 0.59215686 0.57647059]
 [0.6        0.61568627 0.65098039 ... 0.59607843 0.59607843 0.58039216]]","(199, 400)",1
st3206.jpg,"[[0.25098039 0.25490196 0.25882353 ... 0.33333333 0.33333333 0.33333333]
 [0.25098039 0.25490196 0.2627451  ... 0.33333333 0.33333333 0.33333333]
 [0.25882353 0.25882353 0.2627451  ... 0.3372549  0.3372549  0.3372549 ]
 ...
 [0.6627451  0.65882353 0.65490196 ... 0.68235294 0.68235294 0.68235294]
 [0.66666667 0.6627451  0.65882353 ... 0.68627451 0.68627451 0.68235294]
 [0.67058824 0.66666667 0.6627451  ... 0.68235294 0.68235294 0.68235294]]","(240, 426)",1
st3111.jpg,"[[0.16078431 0.16078431 0.16078431 ... 0.10980392 0.10588235 0.10588235]
 [0.16078431 0.16078431 0.16078431 ... 0.10980392 0.10588235 0.10588235]
 [0.16078431 0.16078431 0.16078431 ... 0.14901961 0.12156863 0.10588235]
 ...
 [0.62352941 0.62352941 0.62745098 ... 0.74117647 0.72156863 0.71372549]
 [0.62352941 0.62745098 0.63529412 ... 0.74901961 0.72941176 0.72156863]
 [0.62745098 0.63137255 0.63921569 ... 0.75686275 0.73333333 0.7254902 ]]","(282, 400)",1
st3570.jpg,"[[0.30196078 0.30196078 0.30196078 ... 0.59607843 0.60392157 0.60392157]
 [0.30196078 0.30196078 0.30196078 ... 0.59607843 0.6        0.60392157]
 [0.30588235 0.30588235 0.30588235 ... 0.59215686 0.59607843 0.59607843]
 ...
 [0.81176471 0.81176471 0.81176471 ... 0.87843137 0.88235294 0.88235294]
 [0.81960784 0.82352941 0.83137255 ... 0.88235294 0.88627451 0.88627451]
 [0.82745098 0.83137255 0.84313725 ... 0.88627451 0.88627451 0.89019608]]","(203, 301)",1
st3494.jpg,"[[0.41176471 0.41176471 0.41176471 ... 0.42352941 0.42352941 0.42352941]
 [0.41176471 0.41176471 0.41176471 ... 0.42352941 0.42352941 0.42352941]
 [0.41176471 0.41176471 0.41176471 ... 0.42352941 0.42352941 0.42352941]
 ...
 [0.58039216 0.58039216 0.58039216 ... 0.31764706 0.31764706 0.31764706]
 [0.58431373 0.58039216 0.57254902 ... 0.3254902  0.33333333 0.33333333]
 [0.58431373 0.57647059 0.56862745 ... 0.33333333 0.34117647 0.34117647]]","(300, 400)",1
st3024.jpg,"[[0.50196078 0.50588235 0.50980392 ... 0.5254902  0.52156863 0.51372549]
 [0.50588235 0.50588235 0.50980392 ... 0.52941176 0.5254902  0.51764706]
 [0.50980392 0.50980392 0.51764706 ... 0.53333333 0.52941176 0.5254902 ]
 ...
 [0.58823529 0.59215686 0.6        ... 0.64705882 0.64313725 0.63921569]
 [0.58431373 0.58823529 0.59607843 ... 0.64313725 0.63921569 0.63529412]
 [0.58039216 0.58431373 0.59215686 ... 0.63921569 0.63529412 0.63137255]]","(240, 443)",1
st3445.jpg,"[[0.47843137 0.47843137 0.47843137 ... 0.58039216 0.58039216 0.58039216]
 [0.47843137 0.47843137 0.47843137 ... 0.58039216 0.57647059 0.57647059]
 [0.48235294 0.48235294 0.48235294 ... 0.58039216 0.57647059 0.57647059]
 ...
 [0.77647059 0.77254902 0.76862745 ... 0.80392157 0.8        0.8       ]
 [0.78431373 0.78039216 0.78039216 ... 0.80392157 0.80392157 0.80392157]
 [0.78431373 0.78431373 0.78431373 ... 0.80784314 0.80392157 0.80392157]]","(257, 289)",1
st3100.jpg,"[[0.34901961 0.34901961 0.34901961 ... 0.89019608 0.88627451 0.88235294]
 [0.35686275 0.35686275 0.35294118 ... 0.89019608 0.88235294 0.88235294]
 [0.36470588 0.36078431 0.36078431 ... 0.89019608 0.88235294 0.87843137]
 ...
 [0.72941176 0.7372549  0.76470588 ... 0.89411765 0.89411765 0.89411765]
 [0.76078431 0.76862745 0.78823529 ... 0.89411765 0.89411765 0.89411765]
 [0.77647059 0.78431373 0.8        ... 0.89803922 0.89803922 0.89803922]]","(240, 426)",1
st3561.jpg,"[[0.45490196 0.45490196 0.45098039 ... 0.4        0.40392157 0.40392157]
 [0.45490196 0.45098039 0.44705882 ... 0.4        0.40392157 0.40392157]
 [0.45098039 0.45098039 0.44705882 ... 0.4        0.4        0.40392157]
 ...
 [0.62745098 0.62745098 0.62352941 ... 0.58823529 0.58823529 0.58823529]
 [0.63137255 0.63137255 0.62745098 ... 0.59215686 0.59215686 0.59215686]
 [0.63529412 0.63137255 0.62745098 ... 0.59215686 0.59607843 0.59607843]]","(265, 400)",1
st3217.jpg,"[[0.85882353 0.85490196 0.85490196 ... 0.36078431 0.35686275 0.35686275]
 [0.85882353 0.85882353 0.85490196 ... 0.35686275 0.35686275 0.35294118]
 [0.85882353 0.85882353 0.85490196 ... 0.35294118 0.35294118 0.35294118]
 ...
 [0.78039216 0.78039216 0.78823529 ... 0.84313725 0.84705882 0.84705882]
 [0.76862745 0.77647059 0.79215686 ... 0.84705882 0.84705882 0.85098039]
 [0.76078431 0.77254902 0.79215686 ... 0.84705882 0.84705882 0.85098039]]","(873, 1499)",1
st3089.jpg,"[[0.33333333 0.36078431 0.4        ... 0.39607843 0.35686275 0.32941176]
 [0.33333333 0.36078431 0.4        ... 0.39607843 0.35686275 0.32941176]
 [0.33333333 0.36078431 0.4        ... 0.39607843 0.35686275 0.32941176]
 ...
 [0.59607843 0.63137255 0.68235294 ... 0.74117647 0.65490196 0.59607843]
 [0.5254902  0.57254902 0.64313725 ... 0.65098039 0.57254902 0.52156863]
 [0.4745098  0.5254902  0.6        ... 0.58823529 0.51764706 0.47058824]]","(319, 480)",1
st3058.jpg,"[[0.0745098  0.07058824 0.06666667 ... 0.62352941 0.62352941 0.62352941]
 [0.0745098  0.07058824 0.06666667 ... 0.62745098 0.62745098 0.62352941]
 [0.0745098  0.07058824 0.06666667 ... 0.63137255 0.63137255 0.63137255]
 ...
 [0.81176471 0.81176471 0.81176471 ... 0.83921569 0.82745098 0.82352941]
 [0.81568627 0.81568627 0.81568627 ... 0.83921569 0.82745098 0.82745098]
 [0.81960784 0.81960784 0.81960784 ... 0.83921569 0.82745098 0.82745098]]","(234, 292)",1
st3439.jpg,"[[0.51764706 0.51764706 0.51372549 ... 0.5372549  0.5372549  0.5372549 ]
 [0.51764706 0.51372549 0.51372549 ... 0.53333333 0.5372549  0.5372549 ]
 [0.51372549 0.51372549 0.51372549 ... 0.53333333 0.5372549  0.5372549 ]
 ...
 [0.82352941 0.81568627 0.78039216 ... 0.74117647 0.74509804 0.74509804]
 [0.81960784 0.81568627 0.80392157 ... 0.74509804 0.74901961 0.74901961]
 [0.81960784 0.81568627 0.81176471 ... 0.74509804 0.74901961 0.74901961]]","(266, 400)",1
st3107.jpg,"[[0.17254902 0.17254902 0.17254902 ... 0.27843137 0.27843137 0.27843137]
 [0.17254902 0.17254902 0.17254902 ... 0.27843137 0.27843137 0.27843137]
 [0.17254902 0.17254902 0.17254902 ... 0.27843137 0.27843137 0.27843137]
 ...
 [0.72941176 0.7254902  0.70980392 ... 0.67843137 0.67843137 0.67843137]
 [0.65490196 0.65098039 0.64705882 ... 0.67843137 0.67843137 0.67843137]
 [0.62745098 0.62352941 0.61960784 ... 0.67843137 0.67843137 0.67843137]]","(300, 400)",1
st3566.jpg,"[[0.37254902 0.37254902 0.37254902 ... 0.41960784 0.41960784 0.41960784]
 [0.37254902 0.37254902 0.37254902 ... 0.41960784 0.41960784 0.41960784]
 [0.37254902 0.37254902 0.37254902 ... 0.41960784 0.41960784 0.41960784]
 ...
 [0.47843137 0.47843137 0.47843137 ... 0.63529412 0.63529412 0.63921569]
 [0.46666667 0.46666667 0.46666667 ... 0.63529412 0.63921569 0.63921569]
 [0.4627451  0.4627451  0.4627451  ... 0.63921569 0.63921569 0.63921569]]","(600, 899)",1
st3210.jpg,"[[0.47058824 0.47058824 0.47058824 ... 0.56078431 0.60392157 0.62745098]
 [0.47058824 0.47058824 0.47058824 ... 0.56470588 0.60784314 0.63137255]
 [0.47058824 0.47058824 0.47058824 ... 0.56862745 0.61176471 0.63529412]
 ...
 [0.81176471 0.81176471 0.80784314 ... 0.84705882 0.85490196 0.85490196]
 [0.81176471 0.81176471 0.80784314 ... 0.83137255 0.83529412 0.83921569]
 [0.81176471 0.81176471 0.81176471 ... 0.82745098 0.83137255 0.83137255]]","(240, 441)",1
st3348.jpg,"[[0.7372549  0.7372549  0.73333333 ... 0.69019608 0.69411765 0.69411765]
 [0.7372549  0.7372549  0.73333333 ... 0.69019608 0.69019608 0.69411765]
 [0.7372549  0.7372549  0.73333333 ... 0.69019608 0.69019608 0.69019608]
 ...
 [0.89803922 0.90196078 0.90196078 ... 0.96078431 0.95686275 0.96078431]
 [0.89019608 0.89411765 0.90196078 ... 0.96078431 0.95686275 0.95686275]
 [0.89019608 0.89411765 0.89803922 ... 0.96078431 0.95686275 0.95686275]]","(266, 400)",1
st3493.jpg,"[[0.56862745 0.56862745 0.56862745 ... 0.52941176 0.53333333 0.53333333]
 [0.56862745 0.56862745 0.56862745 ... 0.52941176 0.53333333 0.53333333]
 [0.56862745 0.56862745 0.56862745 ... 0.5254902  0.53333333 0.53333333]
 ...
 [0.85490196 0.85490196 0.85098039 ... 0.71764706 0.71764706 0.71764706]
 [0.87058824 0.87058824 0.87058824 ... 0.71764706 0.71372549 0.71372549]
 [0.87843137 0.87843137 0.8745098  ... 0.71372549 0.71372549 0.71372549]]","(283, 450)",1
st3334.jpg,"[[0.88235294 0.88235294 0.88235294 ... 0.78039216 0.78039216 0.78039216]
 [0.88235294 0.88235294 0.88235294 ... 0.78039216 0.78039216 0.78039216]
 [0.87843137 0.87843137 0.87843137 ... 0.78039216 0.78039216 0.78039216]
 ...
 [0.88235294 0.88235294 0.88235294 ... 0.87843137 0.87843137 0.88235294]
 [0.88235294 0.88235294 0.88235294 ... 0.87843137 0.88235294 0.88235294]
 [0.88235294 0.88235294 0.88235294 ... 0.87843137 0.88235294 0.88235294]]","(560, 840)",1
